for alpha = 0.2

Scene: ../kinect/scenes/scene019.ply.pcd | Model: ../kinect/objects/frog/Frog016.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 401 | GT Points: 168
Scene: ../kinect/scenes/scene019.ply.pcd | Model: ../kinect/objects/frog/Frog017.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 431 | GT Points: 446
Scene: ../kinect/scenes/scene019.ply.pcd | Model: ../kinect/objects/frog/Frog018.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 385 | GT Points: 439
Scene: ../kinect/scenes/scene019.ply.pcd | Model: ../kinect/objects/frog/Frog019.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 368 | GT Points: 308
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog000.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 466 | GT Points: 295
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog001.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 337 | GT Points: 242
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog002.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 282 | GT Points: 319
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog003.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 335 | GT Points: 494
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog004.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 347 | GT Points: 319
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog005.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 369 | GT Points: 414
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog006.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 396 | GT Points: 498
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog007.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 399 | GT Points: 440
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog008.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 384 | GT Points: 558
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog009.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 377 | GT Points: 547
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog010.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 266 | GT Points: 464
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog011.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 291 | GT Points: 793
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog012.ply.pcd | Recall: 7.54717% | Precision: 22.2222% | Corresp: 342 | GT Points: 1007
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog013.ply.pcd | Recall: 1.65929% | Precision: 4.21348% | Corresp: 356 | GT Points: 904
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog014.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 331 | GT Points: 625
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog015.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 235 | GT Points: 416
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog016.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 369 | GT Points: 366
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog017.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 368 | GT Points: 540
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog018.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 397 | GT Points: 408
Scene: ../kinect/scenes/scene022.ply.pcd | Model: ../kinect/objects/frog/Frog019.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 389 | GT Points: 380
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog000.ply.pcd | Recall: 0.921053% | Precision: 1.48305% | Corresp: 472 | GT Points: 760
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog001.ply.pcd | Recall: 0.671141% | Precision: 2.33236% | Corresp: 343 | GT Points: 1192
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog002.ply.pcd | Recall: 0.912201% | Precision: 2.53968% | Corresp: 315 | GT Points: 877
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog003.ply.pcd | Recall: 0.156986% | Precision: 0.30303% | Corresp: 330 | GT Points: 637
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog004.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 383 | GT Points: 594
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog005.ply.pcd | Recall: 0.268456% | Precision: 0.60423% | Corresp: 331 | GT Points: 745
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog006.ply.pcd | Recall: 0.152672% | Precision: 0.255754% | Corresp: 391 | GT Points: 655
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog007.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 401 | GT Points: 594
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog008.ply.pcd | Recall: 0.186567% | Precision: 0.248139% | Corresp: 403 | GT Points: 536
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog009.ply.pcd | Recall: 0.198807% | Precision: 0.25641% | Corresp: 390 | GT Points: 503
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog010.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 313 | GT Points: 440
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog011.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 277 | GT Points: 295
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog012.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 307 | GT Points: 285
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog013.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 367 | GT Points: 326
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog014.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 349 | GT Points: 580
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog015.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 278 | GT Points: 381
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog016.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 308 | GT Points: 549
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog017.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 393 | GT Points: 255
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog018.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 357 | GT Points: 347
Scene: ../kinect/scenes/scene030.ply.pcd | Model: ../kinect/objects/frog/Frog019.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 390 | GT Points: 376
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog000.ply.pcd | Recall: 6.13497% | Precision: 17.8218% | Corresp: 505 | GT Points: 1467
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog001.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 369 | GT Points: 664
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog002.ply.pcd | Recall: 0.423131% | Precision: 0.824176% | Corresp: 364 | GT Points: 709
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog003.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 310 | GT Points: 752
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog004.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 353 | GT Points: 706
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog005.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 366 | GT Points: 711
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog006.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 378 | GT Points: 567
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog007.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 393 | GT Points: 563
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog008.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 426 | GT Points: 514
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog009.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 347 | GT Points: 549
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog010.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 287 | GT Points: 473
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog011.ply.pcd | Recall: 0.277008% | Precision: 0.353357% | Corresp: 283 | GT Points: 361
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog012.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 340 | GT Points: 369
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog013.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 378 | GT Points: 437
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog014.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 324 | GT Points: 532
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog015.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 238 | GT Points: 303
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog016.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 310 | GT Points: 352
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog017.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 431 | GT Points: 330
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog018.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 388 | GT Points: 203
Scene: ../kinect/scenes/scene031.ply.pcd | Model: ../kinect/objects/frog/Frog019.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 384 | GT Points: 182
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog000.ply.pcd | Recall: 3.61959% | Precision: 11.5909% | Corresp: 440 | GT Points: 1409
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog001.ply.pcd | Recall: 0.146413% | Precision: 0.310559% | Corresp: 322 | GT Points: 683
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog002.ply.pcd | Recall: 0.530504% | Precision: 1.26183% | Corresp: 317 | GT Points: 754
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog003.ply.pcd | Recall: 0.1287% | Precision: 0.31746% | Corresp: 315 | GT Points: 777
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog004.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 323 | GT Points: 656
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog005.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 303 | GT Points: 675
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog006.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 382 | GT Points: 565
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog007.ply.pcd | Recall: 0.414079% | Precision: 0.493827% | Corresp: 405 | GT Points: 483
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog008.ply.pcd | Recall: 0.193424% | Precision: 0.246305% | Corresp: 406 | GT Points: 517
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog009.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 342 | GT Points: 570
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog010.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 288 | GT Points: 437
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog011.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 265 | GT Points: 356
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog012.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 329 | GT Points: 427
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog013.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 363 | GT Points: 497
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog014.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 305 | GT Points: 506
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog015.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 249 | GT Points: 328
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog016.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 333 | GT Points: 387
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog017.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 371 | GT Points: 333
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog018.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 352 | GT Points: 195
Scene: ../kinect/scenes/scene032.ply.pcd | Model: ../kinect/objects/frog/Frog019.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 361 | GT Points: 286
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog000.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 447 | GT Points: 473
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog001.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 332 | GT Points: 285
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog002.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 284 | GT Points: 420
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog003.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 335 | GT Points: 593
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog004.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 315 | GT Points: 552
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog005.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 369 | GT Points: 569
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog006.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 359 | GT Points: 610
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog007.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 355 | GT Points: 607
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog008.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 405 | GT Points: 792
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog009.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 402 | GT Points: 787
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog010.ply.pcd | Recall: 0.131926% | Precision: 0.367647% | Corresp: 272 | GT Points: 758
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog011.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 274 | GT Points: 956
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog012.ply.pcd | Recall: 0.735971% | Precision: 2.73973% | Corresp: 292 | GT Points: 1087
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog013.ply.pcd | Recall: 0.415369% | Precision: 1.06952% | Corresp: 374 | GT Points: 963
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog014.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 338 | GT Points: 646
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog015.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 254 | GT Points: 589
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog016.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 364 | GT Points: 596
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog017.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 363 | GT Points: 568
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog018.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 397 | GT Points: 619
Scene: ../kinect/scenes/scene039.ply.pcd | Model: ../kinect/objects/frog/Frog019.ply.pcd | Recall: 0% | Precision: 0% | Corresp: 360 | GT Points: 408
Scene: ../kinect/scenes/scene001.ply.pcd | Model: ../kinect/objects/mario//mario000.ply.pcd | Recall: 14.5963% | Precision: 32.4138% | Corresp: 290 | GT Points: 644
